231214,215335.2,2806.6153,N,8242.9853,W,22.8,0.16
231214,215335.4,2806.6153,N,8242.9853,W,22.8,0.16
231214,215335.6,2806.6153,N,8242.9853,W,22.8,0.17
231214,215335.8,2806.6153,N,8242.9853,W,22.8,0.22
231214,215336,2806.6153,N,8242.9853,W,22.8,0.22
231214,215336.2,2806.6153,N,8242.9853,W,22.9,0.23
231214,215336.4,2806.6153,N,8242.9852,W,22.9,0.22
231214,215336.6,2806.6153,N,8242.9852,W,22.9,0.23
231214,215336.8,2806.6154,N,8242.9852,W,22.9,0.27
231214,215337,2806.6154,N,8242.9852,W,22.9,0.3
231214,215337.2,2806.6154,N,8242.9852,W,22.9,0.35
231214,215337.4,2806.6154,N,8242.9852,W,22.9,0.54
231214,215337.6,2806.6154,N,8242.9852,W,22.9,0.68
231214,215337.8,2806.6155,N,8242.9853,W,22.9,0.69
231214,215338,2806.6155,N,8242.9853,W,22.9,0.59
231214,215338.2,2806.6155,N,8242.9853,W,22.9,0.53
231214,215338.4,2806.6155,N,8242.9853,W,22.9,0.48
231214,215338.6,2806.6156,N,8242.9853,W,22.9,0.47
231214,215338.8,2806.6156,N,8242.9853,W,22.9,0.44
231214,215339,2806.6156,N,8242.9853,W,22.9,0.44
231214,215339.2,2806.6156,N,8242.9853,W,22.9,0.42
231214,215339.4,2806.6157,N,8242.9853,W,22.9,0.39
231214,215339.6,2806.6157,N,8242.9853,W,22.9,0.36
231214,215339.8,2806.6157,N,8242.9853,W,22.9,0.33
231214,215340,2806.6157,N,8242.9853,W,22.9,0.32
231214,215340.2,2806.6157,N,8242.9853,W,22.9,0.33
231214,215340.4,2806.6157,N,8242.9853,W,22.9,0.32
231214,215340.6,2806.6158,N,8242.9853,W,22.9,0.27
231214,215340.8,2806.6158,N,8242.9853,W,22.9,0.27
231214,215341,2806.6158,N,8242.9853,W,22.9,0.21
231214,215341.2,2806.6158,N,8242.9853,W,22.9,0.18
231214,215341.4,2806.6158,N,8242.9853,W,22.9,0.13
231214,215341.6,2806.6158,N,8242.9853,W,22.9,0.11
231214,215341.8,2806.6158,N,8242.9853,W,22.9,0.1
231214,215342,2806.6158,N,8242.9853,W,22.9,0.12
231214,215342.2,2806.6158,N,8242.9853,W,22.9,0.13
231214,215342.4,2806.6158,N,8242.9853,W,22.9,0.11
231214,215342.6,2806.6158,N,8242.9853,W,22.9,0.12
231214,215342.8,2806.6159,N,8242.9853,W,22.9,0.18
231214,215343,2806.6159,N,8242.9853,W,22.9,0.23
231214,215343.2,2806.6159,N,8242.9853,W,22.9,0.25
231214,215343.4,2806.6159,N,8242.9853,W,22.9,0.23
231214,215343.6,2806.6159,N,8242.9853,W,22.9,0.16
231214,215343.8,2806.6159,N,8242.9853,W,22.9,0.18
231214,215344,2806.616,N,8242.9853,W,22.9,0.27
231214,215344.2,2806.616,N,8242.9853,W,22.9,0.31
231214,215344.4,2806.616,N,8242.9853,W,22.9,0.37
231214,215344.6,2806.616,N,8242.9853,W,22.9,0.41
231214,215344.8,2806.616,N,8242.9853,W,22.9,0.4
231214,215345,2806.6161,N,8242.9853,W,22.9,0.38
231214,215345.2,2806.6161,N,8242.9853,W,22.9,0.36
231214,215345.4,2806.6161,N,8242.9852,W,22.9,0.36
231214,215345.6,2806.6161,N,8242.9852,W,22.9,0.4
231214,215345.8,2806.6161,N,8242.9852,W,22.9,0.41
231214,215346,2806.6162,N,8242.9852,W,22.9,0.39
231214,215346.2,2806.6162,N,8242.9852,W,22.9,0.38
231214,215346.4,2806.6162,N,8242.9852,W,22.9,0.38
231214,215346.6,2806.6162,N,8242.9852,W,22.9,0.38
231214,215346.8,2806.6162,N,8242.9852,W,22.9,0.38
231214,215347,2806.6163,N,8242.9852,W,22.9,0.38
231214,215347.2,2806.6163,N,8242.9852,W,22.9,0.38
231214,215347.4,2806.6163,N,8242.9852,W,22.9,0.4
231214,215347.6,2806.6163,N,8242.9852,W,22.9,0.39
231214,215347.8,2806.6163,N,8242.9851,W,22.9,0.34
231214,215348,2806.6164,N,8242.9851,W,22.9,0.34
231214,215348.2,2806.6164,N,8242.9851,W,22.9,0.35
231214,215348.4,2806.6164,N,8242.9851,W,22.9,0.44
231214,215348.6,2806.6164,N,8242.9852,W,22.9,0.6
231214,215348.8,2806.6164,N,8242.9852,W,22.9,0.68
231214,215349,2806.6165,N,8242.9852,W,22.9,0.55
231214,215349.2,2806.6165,N,8242.9852,W,22.9,0.24
231214,215349.4,2806.6165,N,8242.9853,W,22.9,0.12
231214,215349.6,2806.6165,N,8242.9852,W,22.9,0.18
231214,215349.8,2806.6165,N,8242.9852,W,22.9,0.32
231214,215350,2806.6165,N,8242.9852,W,22.9,0.25
231214,215350.2,2806.6165,N,8242.9852,W,22.9,0.22
231214,215350.4,2806.6165,N,8242.9852,W,22.9,0.21
231214,215350.6,2806.6165,N,8242.9852,W,22.9,0.2
231214,215350.8,2806.6165,N,8242.9852,W,22.9,0.22
231214,215351,2806.6166,N,8242.9852,W,22.9,0.26
231214,215351.2,2806.6166,N,8242.9852,W,22.9,0.26
231214,215351.4,2806.6166,N,8242.9852,W,22.9,0.26
231214,215351.6,2806.6166,N,8242.9852,W,22.9,0.22
231214,215351.8,2806.6166,N,8242.9851,W,22.9,0.16
231214,215352,2806.6166,N,8242.9851,W,22.9,0.16
231214,215352.2,2806.6166,N,8242.9851,W,22.9,0.15
231214,215352.4,2806.6166,N,8242.9851,W,22.9,0.17
231214,215352.6,2806.6166,N,8242.9851,W,22.9,0.21
231214,215352.8,2806.6166,N,8242.9851,W,22.9,0.23
231214,215353,2806.6166,N,8242.9851,W,22.9,0.25
231214,215353.2,2806.6166,N,8242.9851,W,22.9,0.23
231214,215353.4,2806.6167,N,8242.9851,W,22.9,0.21
231214,215353.6,2806.6167,N,8242.9851,W,22.9,0.18
231214,215353.8,2806.6167,N,8242.9851,W,22.9,0.17
231214,215354,2806.6167,N,8242.9851,W,22.9,0.2
231214,215354.2,2806.6167,N,8242.9851,W,22.9,0.22
231214,215354.4,2806.6167,N,8242.9851,W,22.9,0.17
231214,215354.6,2806.6167,N,8242.9851,W,22.9,0.16
231214,215354.8,2806.6167,N,8242.985,W,22.9,0.21
231214,215355,2806.6167,N,8242.985,W,22.9,0.24
